title,authors,journal,date,abstract,link,source
METTL1 promotes hepatic steatosis by mediating m,"Li Linghuan, Sun Yuanhai, Li Lingqin",Life sciences,2026-06-28,"Metabolic dysfunction-associated steatotic liver disease (MASLD) is defined by aberrant hepatic lipid accumulation, yet the regulatory mechanisms underlying this process remain incompletely understood. Although epitranscriptomic modifications have emerged as key regulators of hepatic lipid homeostasis, the role of N Histological and immunohistochemistry studies were used to assess lipid deposition",https://pubmed.ncbi.nlm.nih.gov/42364691/,PubMed
"The effects of T-2 toxin on hepatic cytochrome P450 and carboxylesterase enzymes in mice: Evidence as changes in their expression, activity, and transcriptomic profiles.","Mao Tingting, Liu Chen, Zhao Tong",Ecotoxicology and environmental safety,2026-06-28,"T-2 toxin, a highly toxic trichothecene mycotoxin contaminating cereal grains, poses serious health threats. However, its specific effects on hepatic drug-metabolizing enzymes (DMEs) remain poorly characterized. This study aimed to investigate the impact of T-2 toxin on key cytochrome P450 (CYP) and carboxylesterase (CES) enzymes in mouse liver. Male C57BL/6 mice were randomly divided into control",https://pubmed.ncbi.nlm.nih.gov/42364637/,PubMed
Tracheal transcriptional response to challenge with virulent Mycoplasma gallisepticum in chickens spray vaccinated with the Vaxsafe MG304 live-attenuated vaccine.,"Kamathewatta Kanishka I, Kanci Condello Anna, Noormohammadi Amir H",Veterinary microbiology,2026-06-28,The live-attenuated Vaxsafe MG304 (ts-304 strain) vaccine protects against respiratory tract lesions caused by Mycoplasma gallisepticum when it is administered to day-old chicks by aerosol spray in either an aqueous or a gel base. This study used mRNA sequencing to examine transcriptional changes in the tracheal mucosa after challenge with M. gallisepticum in chickens spray vaccinated with Vaxsafe,https://pubmed.ncbi.nlm.nih.gov/42364325/,PubMed
"A prematurely terminated phase 2, randomised trial to evaluate immunogenicity and reactogenicity of a single versus two-dose primary vaccination regimen of the mRNA vaccine BNT162b2 in previously SARS-CoV-2 infected children 5-11 years old (CoVacc trial).","Prat-Aymerich Cristina, Yeghiazaryan Lusine, Pathirana Rishi Delan",Vaccine,2026-06-28,"This open-label randomised phase 2 study aimed to determine whether a single versus two-dose BNT162b2 primary vaccination regimen in children 5 to 11 years old with prior SARS-CoV-2 infection was non-inferior in terms of immunogenicity and superior in terms of safety and reactogenicity. Participants were randomly assigned (1:1) to receive either one or two doses, spaced 3 to 12-weeks. The primary ",https://pubmed.ncbi.nlm.nih.gov/42364277/,PubMed
Hsa_circ_0003258 drives serine biosynthesis and docetaxel resistance in prostate cancer by enhancing IGF2BP3-mediated PSAT1 mRNA stability.,"Ge Shengdong, Liu Xiaofeng, Zeng Xianzi",Drug resistance updates : reviews and commentaries in antimicrobial and anticancer chemotherapy,2026-06-28,"Docetaxel (DTX)-based therapy remains first-line treatment for advanced prostate cancer (PCa), yet its efficacy is often compromised by chemoresistance. Emerging evidence highlights that circular RNAs (circRNAs) contribute to the development of chemoresistance, but their specific functions in DTX-resistant PCa remain poorly understood. By integrating molecular biology, cell biology, and immunology",https://pubmed.ncbi.nlm.nih.gov/42364255/,PubMed
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-06-28,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-06-28,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-06-28,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-06-28,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-06-28,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
Yeast growth is controlled by the proportional scaling of mRNA and ribosome concentrations,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-06-28,"Despite growth being fundamental to all aspects of cell biology, we do not yet know its organizing principles in eukaryotic cells. Classic models derived from the bacteria E. coli posit that protein-synthesis rates are set by mass-action collisions between charged tRNAs produced by metabolic enzymes and mRNA-bound ribosomes. These models show that faster growth is achieved by simultaneously raisin",http://arxiv.org/abs/2508.14997v1,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-06-28,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-06-28,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-06-28,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-06-28,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-06-28,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-06-28,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-06-28,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-06-28,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-06-28,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-06-28,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-06-28,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-06-28,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-06-28,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Coagulapathies after vaccination against SARS-CoV-2 may be derived from a combination effect of SARS-CoV-2 spike protein and adenovirus vector-triggered signaling pathways,Ralf Kircheis,arXiv,2026-06-28,"The novel coronavirus SARS-CoV-2 has resulted in a global pandemic with worldwide 6-digital infection rates and thousands death tolls daily. Enormeous effords are undertaken to achieve high coverage of immunization in order to reach herd immunity to stop spreading of SARS-CoV-2 infection. Several SARS-CoV-2 vaccines, based either on mRNA, viral vectors, or inactivated SARS-CoV-2 virus have been ap",http://arxiv.org/abs/2109.00089v1,arXiv
SLC5A2-SRC-ERK/STAT3 signaling network in proximal tubule S1 cells mediates the renoprotective effects of dapagliflozin in obese mice.,"Sun Feifei, Cai Jiahui, Zhao Shasha",Biochemical and biophysical research communications,2026-06-28,"Obesity-related kidney disease (ORKD) has a complex pathogenesis, and current therapeutic strategies have significant limitations. Although sodium-glucose cotransporter 2 inhibitors (SGLT2i) exhibit remarkable renoprotective effects, their direct cellular targets and underlying molecular mechanisms remain unclear. In this study, we systematically elucidated the mechanism of action of dapagliflozin",https://pubmed.ncbi.nlm.nih.gov/42364320/,PubMed
BTG2 knockdown attenuates oxygen-glucose deprivation/reoxygenation-induced injury and apoptosis in PC12 cells: an effect associated with MAPK pathway inhibition.,"Yin Hua, Peng Jing, Zhao Guigang",Molecular biology reports,2026-06-28,"Apoptosis, oxidative stress, and inflammatory responses are involved in ischemia-reperfusion injury (IRI), a pathological process leading to neuronal damage. B-cell translocation gene 2 (BTG2) regulates cellular injury and apoptosis. However, its role and molecular mechanisms in oxygen-glucose deprivation/reoxygenation (OGD/R)-induced injury remain unclear. To explore BTG2's role in OGD/R-induced ",https://pubmed.ncbi.nlm.nih.gov/42364019/,PubMed
A Novel lncRNA-ADAT1/miR-449a-5p/FZD5 Axis Regulates Melanogenesis and Proliferation in Goat Melanocytes.,"Liu Jinjia, Li Yiyue, Tian Wenli",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-06-28,"Long noncoding RNAs (lncRNAs) regulate diverse biological processes. However, their roles in melanogenesis remain poorly understood. This study investigated a lncRNA (ENSCHIT00000005207; lncRNA-ADAT1) that is differentially expressed in the skin of white and brown goats. lncRNA-ADAT1 expression in goat melanocytes was determined using quantitative real-time polymerase chain reaction (qRT-PCR) and ",https://pubmed.ncbi.nlm.nih.gov/42363863/,PubMed
CitRWP directly activates CsDAZ3 to promote somatic embryogenesis in Citrus.,"Zhou Yin, Song Xietian, Wang Nan",The New phytologist,2026-06-28,"Somatic embryogenesis (SE) serves as an ideal model for studying plant cell totipotency and embryonic development mechanisms, yet the transcriptional and epigenetic regulation underlying this process remains poorly characterized. We found that citrus nucellar polyembryony (a form of apomixis) gene, RWP-RK domain-containing transcription factor (CitRWP) is highly expressed in embryogenic callus wit",https://pubmed.ncbi.nlm.nih.gov/42363569/,PubMed
A novel role for Magnetotactic bacterium: Magnetospirillum magneticum AMB-1 prolonged healthy lifespan of Caenorhabditis elegans via regulating ferroptosis.,"Ding Yuting, Huang Xinyao, Zhao Yanan",Free radical biology & medicine,2026-06-28,"Magnetotactic bacteria (MTB), which contain special nano-magnetic particles within their cells, have been extensively studied for biomedical applications including drug delivery and cancer treatment. However, the practical application of bacteria themselves remains relatively limited in current research. Magnetospirillum magneticum AMB-1 (AMB-1), an MTB capable of iron biomineralization and posses",https://pubmed.ncbi.nlm.nih.gov/42361992/,PubMed
Salvia miltiorrhiza Bunge Alleviates Pulmonary Fibrosis by Promoting Fibroblast Mitophagy.,"Xing Zhang, Naifan Duan, Yan Xue",Journal of ethnopharmacology,2026-06-28,"Salvia miltiorrhiza Bunge (SM), a traditional medicinal herb, demonstrates potential in treating pulmonary fibrosis (PF). Although preclinical studies suggest anti-fibrotic properties, its mechanisms remain unclear. This study elucidates the efficacy and molecular pathways of SM in pulmonary fibrosis. A rodent model of pulmonary fibrosis and an in vitro lung fibroblast system were established. RNA",https://pubmed.ncbi.nlm.nih.gov/42361931/,PubMed
A salivary elicitor in Laedelphax stiatellus positively regulates plant defenses on optimal and suboptimal hosts.,"Teng Dong, Gao Haoli, Chen Ruifang",The Plant journal : for cell and molecular biology,2026-06-28,"While herbivorous insects often secrete effector proteins to suppress plant immunity, alternative adaptation strategies remain less explored. Here, we report a counterintuitive approach in the small brown planthopper, Laodelphax striatellus. SBPH downregulated a salivary gland-specific elicitor gene, LsG40, when transferred from the optimal host rice to the suboptimal host corn. When expressed in ",https://pubmed.ncbi.nlm.nih.gov/42361350/,PubMed
Consistent Efficacy of Vutrisiran Across Sexes in Transthyretin Cardiac Amyloidosis: Evidence from the HELIOS-B Trial.,"Mansell Josephine, Wang Xiaowen, Jering Karola S",European journal of heart failure,2026-06-28,"Sex differences in transthyretin cardiac amyloidosis (ATTR-CM) are increasingly recognised; however, women are underrepresented in trials and sex-specific treatment effects remain incompletely understood. We evaluated sex differences in baseline phenotype, outcomes and vutrisiran response in ATTR-CM. HELIOS-B was a phase 3, randomised, double-blind, placebo-controlled trial enrolling patients with",https://pubmed.ncbi.nlm.nih.gov/42361317/,PubMed
RNA interference targeting factor XI: new and novel approach.,Becker Richard C,Blood advances,2026-06-28,,https://pubmed.ncbi.nlm.nih.gov/42360870/,PubMed
[From rhizomania to viral RNAs structure functions].,"Janzam Amélie, Gilmer David","Virologie (Montrouge, France)",2026-06-28,"Beet necrotic yellow vein virus (BNYVV), the causal agent of sugar beet rhizomania, is a multipartite positive-sense RNA virus whose biology illustrates the close relationship between viral RNA structure, interactions, and pathogenicity. Composed of four to five individually encapsidated segments, its genome contains all the information necessary for its replication, viral movement from cell to ce",https://pubmed.ncbi.nlm.nih.gov/42360699/,PubMed
The odorant-binding proteins SfOBP23 and SfOBP24 facilitate the recognition of sugarcane volatile compounds by Spodoptera frugiperda larvae.,"Li Lin, Lin Jin-Wen, Dai Shuang-Ru",Journal of economic entomology,2026-06-28,"The fall armyworm threatens the production of sugarcane in China. This study integrates behavioral assays, volatilomics, molecular biology, and protein biochemistry to investigate the olfactory basis of larval host selection. Three volatile compounds-caryophyllene, diisobutyl phthalate, and cis-3-hexenyl propionate-were identified from infested sugarcane plants via GC-MS. Behavioral bioassays reve",https://pubmed.ncbi.nlm.nih.gov/42359932/,PubMed
"Therapeutic frontiers in ALS: iPSC-based drug discovery, cell therapy, and gene therapy-Advances through 2026.","Morimoto Satoru, Kato Chris, Takahashi Shinichi",Regenerative therapy,2026-06-28,"Three converging therapeutic paradigms-iPSC-based drug discovery, cell transplantation, and gene therapy-have substantially expanded the therapeutic pipeline for amyotrophic lateral sclerosis (ALS) between 2020 and 2026. The FDA's accelerated approval of tofersen (Qalsody) in April 2023 marked the first treatment targeting a genetic cause of ALS. iPSC-derived drug candidates, including ropinirole ",https://pubmed.ncbi.nlm.nih.gov/42359165/,PubMed
Genetic Interruption of PD-1/PD-L1 as an Alternative Means for Immune Checkpoint Blockade in Cancer: A Review.,"Li Dan, Lu Jiao, Li Qianru",Pharmaceutics,2026-06-28,,https://pubmed.ncbi.nlm.nih.gov/42357368/,PubMed
RNA Interference Silences Genes at Post-Transcriptional Level Without Impacting Nascent RNA in Soybean Hairy Roots.,"Jiang Li, Pang Jinfeng, Bai Qianyue","Plants (Basel, Switzerland)",2026-06-28,"RNA interference (RNAi) is an effective mechanism for reducing gene expression, therefore enabling the exploration of gene function. Its application in hairy root transient transformation facilitates rapid preliminary evaluation of gene function, specifically tackling the difficulties linked to steady transformation in soybean. The mechanisms of RNAi have been thoroughly investigated in model plan",https://pubmed.ncbi.nlm.nih.gov/42357129/,PubMed
